org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd535,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd539,KILLED
org.jfree.data.xy.XYSeriesTest.testIndexOf2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd546,KILLED
org.jfree.data.xy.TableXYDatasetTest.testTableXYDataset,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd550,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd507,SURVIVED
org.jfree.data.xy.XYSeriesTest.testIndexOf,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd512,KILLED
org.jfree.data.statistics.RegressionTest.testOLSRegression1b,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd523,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxX,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd545,KILLED
org.jfree.data.xy.XYSeriesTest.testSetMaximumItemCount4,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd548,KILLED
org.jfree.data.xy.TableXYDatasetTest.testTableXYDataset,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd551,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddOrUpdate757,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddOrUpdate772,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoraddOrUpdate796,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoraddOrUpdate803,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoraddOrUpdate803,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoraddOrUpdate831,SURVIVED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutatoraddOrUpdate823,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoraddOrUpdate823,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate788,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate796,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate802,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate803,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate803,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate807,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate810,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate822,SURVIVED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddOrUpdate831,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddOrUpdate790,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddOrUpdate837,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate787,SURVIVED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate3,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate789,KILLED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate805,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate808,SURVIVED
org.jfree.data.xy.XYSeriesTest.testAddOrUpdate,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate823,KILLED
org.jfree.data.xy.XYSeriesTest.testGetMaxY2,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate828,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate833,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoraddOrUpdate836,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorclear602,SURVIVED
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorclear602,KILLED
org.jfree.data.xy.XYSeriesTest.testClear,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear603,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear608,SURVIVED
org.jfree.data.xy.XYSeriesTest.testCloning,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorclone899,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcreateCopy917,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcreateCopy918,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorcreateCopy918,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcreateCopy917,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcreateCopy918,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcreateCopy930,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorcreateCopy922,NO_COVERAGE
org.jfree.data.xy.XYSeriesTest.testDelete,org.pitest.mutationtest.engine.gregor.mutators.MathMutatordelete563,KILLED
org.jfree.data.xy.XYSeriesTest.testDelete,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatordelete563,KILLED
org.jfree.data.xy.XYSeriesTest.testDelete,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatordelete564,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatordelete565,SURVIVED
org.jfree.data.xy.XYSeriesTest.testCloning3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals944,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals947,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals950,KILLED
org.jfree.data.xy.XYSeriesTest.testSerialization,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals954,KILLED
