none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorisTrackErrors66,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisTrackErrors66,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisTrackErrors66,NO_COVERAGE
org.jsoup.parser.HtmlParserTest.commentAtEnd,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparse107,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorparseBodyFragment168,SURVIVED
org.jsoup.parser.HtmlParserTest.handlesUnknownInlineTags,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorparseBodyFragment168,KILLED
org.jsoup.safety.CleanerTest.cleansInternationalText,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorparseBodyFragment168,KILLED
org.jsoup.safety.CleanerTest.cleansInternationalText,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorparseBodyFragment168,KILLED
org.jsoup.safety.CleanerTest.cleansInternationalText,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseBodyFragment174,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorparseBodyFragment169,TIMED_OUT
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseBodyFragmentRelaxed196,NO_COVERAGE
org.jsoup.safety.CleanerTest.cleansInternationalText,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseFragment122,KILLED
org.jsoup.safety.CleanerTest.testScriptTagInWhiteList,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseFragment140,KILLED
org.jsoup.parser.XmlTreeBuilderTest.appendPreservesCaseByDefault,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseFragmentInput39,KILLED
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMarkWhenNoCharsetSet,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseInput35,KILLED
org.jsoup.parser.XmlTreeBuilderTest.xmlParseDefaultsToHtmlOutputSyntax,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseInput31,KILLED
org.jsoup.parser.XmlTreeBuilderTest.xmlFragment,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorparseXmlFragment152,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorsetTrackErrors75,SURVIVED
org.jsoup.parser.TokeniserTest.cp1252EntitiesProduceError,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorsetTrackErrors75,KILLED
org.jsoup.parser.XmlTreeBuilderTest.dropsDuplicateAttributes,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsetTrackErrors76,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsetTreeBuilder58,NO_COVERAGE
org.jsoup.nodes.DocumentTypeTest.constructorValidationOkWithBlankPublicAndSystemIds,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsettings93,KILLED
org.jsoup.parser.XmlTreeBuilderTest.normalizesDiscordantTags,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorsettings89,KILLED
org.jsoup.parser.ParserTest.unescapeEntitiesHandlesLargeInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorunescapeEntities185,KILLED
org.jsoup.parser.XmlTreeBuilderTest.xmlParseDefaultsToHtmlOutputSyntax,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorxmlParser216,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetMimeType19,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetUrl23,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString28,NO_COVERAGE
org.jsoup.select.CssTest.org.jsoup.select.CssTest,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcalculatePosition501,KILLED
org.jsoup.select.CssTest.org.jsoup.select.CssTest,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcalculatePosition501,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetPseudoClass506,NO_COVERAGE
org.jsoup.select.SelectorTest.containsData,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormatches682,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString687,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator<init>34,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator<init>34,SURVIVED
org.jsoup.parser.CharacterReaderTest.nextIndexOfUnmatched,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator<init>37,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>31,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>32,SURVIVED
org.jsoup.parser.CharacterReaderTest.rangeEquals,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator<init>35,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoradvance121,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorbufferUp52,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorbufferUp66,SURVIVED
org.jsoup.parser.HtmlParserTest.tracksLimitedErrorsWhenRequested,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorbufferUp63,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorbufferUp52,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorbufferUp60,KILLED
org.jsoup.parser.CharacterReaderTest.nextIndexOfUnmatched,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorbufferUp61,KILLED
org.jsoup.parser.CharacterReaderTest.notEmptyAtBufferSplitPoint,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorbufferUp66,KILLED
org.jsoup.parser.CharacterReaderTest.mark,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorbufferUp57,KILLED
org.jsoup.parser.CharacterReaderTest.notEmptyAtBufferSplitPoint,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorbufferUp59,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorbufferUp61,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcacheString487,SURVIVED
org.jsoup.nodes.EntitiesTest.quoteReplacements,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcacheString489,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcacheString495,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorcacheString496,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorcacheString495,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcacheString496,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcacheString496,SURVIVED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcacheString500,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorcacheString500,KILLED
org.jsoup.parser.CharacterReaderTest.cachesStrings,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcacheString487,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcacheString489,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcacheString495,SURVIVED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcacheString503,KILLED
org.jsoup.parser.CharacterReaderTest.cachesStrings,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcacheString507,KILLED
org.jsoup.parser.CharacterReaderTest.consumeToEnd,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcacheString488,KILLED
org.jsoup.parser.CharacterReaderTest.consumeToNonexistentEndWhenAtAnd,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcacheString490,KILLED
org.jsoup.parser.CharacterReaderTest.bufferUp,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcacheString508,KILLED
org.jsoup.parser.CharacterReaderTest.consumeLetterThenDigitSequence,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcacheString514,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsume106,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsume105,KILLED
org.jsoup.parser.CharacterReaderTest.advance,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorconsume107,KILLED
org.jsoup.parser.TokeniserTest.bufferUpInAttributeVal,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorconsume104,KILLED
org.jsoup.parser.TokeniserTest.handleLargeText,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeData255,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeData266,SURVIVED
org.jsoup.parser.XmlTreeBuilderTest.xmlParseDefaultsToHtmlOutputSyntax,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutatorconsumeData262,KILLED
org.jsoup.parser.XmlTreeBuilderTest.testPopToClose,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorconsumeData266,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeData255,TIMED_OUT
org.jsoup.internal.StringUtilTest.normaliseWhiteSpaceHandlesHighSurrogates,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorconsumeData266,KILLED
org.jsoup.internal.StringUtilTest.normaliseWhiteSpaceHandlesHighSurrogates,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorconsumeData266,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorconsumeDigitSequence356,SURVIVED
