org.apache.commons.cli.PosixParserTest.testStopBursting,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorburstToken284,KILLED
org.apache.commons.cli.PosixParserTest.testDoubleDash1,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorflatten128,KILLED
org.apache.commons.cli.PosixParserTest.testPartialLongOptionSingleDash,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorflatten153,KILLED
org.apache.commons.cli.PosixParserTest.testLongWithEqualDoubleDash,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorflatten139,KILLED
org.apache.commons.cli.PosixParserTest.testPropertyOptionUnexpected,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten105,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten111,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten111,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption3,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten117,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten120,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten124,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten128,KILLED
org.apache.commons.cli.PosixParserTest.testUnambiguousPartialLongOption1,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten137,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten144,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten146,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten146,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten150,KILLED
org.apache.commons.cli.PosixParserTest.testAmbiguousPartialLongOption2,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorflatten153,KILLED
org.apache.commons.cli.PosixParserTest.testPropertyOptionUnexpected,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorflatten174,KILLED
org.apache.commons.cli.PosixParserTest.testReuseOptionsTwice,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorflatten98,KILLED
org.apache.commons.cli.PosixParserTest.testStopAtNonOptionLong,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorflatten126,KILLED
org.apache.commons.cli.PosixParserTest.testMissingArg,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorflatten148,KILLED
org.apache.commons.cli.PosixParserTest.testPartialLongOptionSingleDash,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorflatten158,KILLED
