none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontains1601,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontains1601,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontains1596,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontains1601,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoriterator1621,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove1606,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove1612,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorremove1612,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove1607,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove1614,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove1616,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorremove1613,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd107,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatoradd106,NO_COVERAGE
org.apache.commons.collections4.collection.PredicatedCollectionBuilderTest.createPredicatedCollectionWithNotNullPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatordecorated89,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals94,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorequals94,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorequals94,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetCount122,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorhashCode99,NO_COVERAGE
org.apache.commons.collections4.collection.PredicatedCollectionBuilderTest.createPredicatedCollectionWithNotNullPredicate,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorpredicatedBag63,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorremove112,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoruniqueSet117,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd251,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatoradd264,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoradd263,SURVIVED
org.apache.commons.collections4.bag.CollectionBagTest.testCollectionSize,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoradd266,KILLED
org.apache.commons.collections4.MultiMapUtilsTest.testGetValuesAsBag,org.pitest.mutationtest.engine.gregor.mutators.MathMutatoradd271,KILLED
org.apache.commons.collections4.ListUtilsTest.testSubtract,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd264,KILLED
org.apache.commons.collections4.ListUtilsTest.testSubtract,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoradd267,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd269,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd272,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoradd274,NO_COVERAGE
org.apache.commons.collections4.ListUtilsTest.testSubtract,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddAll287,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddAll289,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatoraddAll289,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatoraddAll291,SURVIVED
none,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorclear300,SURVIVED
org.apache.commons.collections4.bag.CollectionSortedBagTest.testCollectionClear,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclear301,KILLED
org.apache.commons.collections4.MultiMapUtilsTest.testGetValuesAsBag,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontains130,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontainsAll141,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsAll142,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsAll144,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatorcontainsAll158,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontainsAll156,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorcontainsAll158,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsAll159,NO_COVERAGE
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorcontainsAll162,NO_COVERAGE
org.apache.commons.collections4.bag.CollectionBagTest.testSimpleSerialization,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutatordoReadObject540,KILLED
