org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread95,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorread102,SURVIVED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorread82,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorread107,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.MathMutatorreadLine126,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorreadLine124,KILLED
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorreadLine131,KILLED
org.apache.commons.csv.CSVParserTest.testGetOneLine,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorreset59,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatortoString71,NO_COVERAGE
org.apache.commons.csv.CSVFormatPredefinedTest.testMySQL,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetFormat230,KILLED
org.apache.commons.csv.CSVParserTest.testClose,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutatorclose459,KILLED
org.apache.commons.csv.CSVParserTest.testGetRecordPositionWithCRLF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetCharacterPosition316,KILLED
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCR,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetCurrentLineNumber307,KILLED
org.apache.commons.csv.CSVParserTest.testFirstEndOfLineLf,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorgetFirstEol64,KILLED
org.apache.commons.csv.CSVParserTest.testIterator,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisClosed401,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisCommentStart441,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisCommentStart441,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisDelimiter429,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisDelimiter429,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisEndOfFile425,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisEndOfFile425,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisEscape433,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisEscape433,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisMetaChar445,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisMetaChar445,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisMetaChar445,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisMetaChar445,KILLED
org.apache.commons.csv.LexerTest.testEscapedCharacter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisMetaChar445,KILLED
none,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisQuoteChar437,TIMED_OUT
none,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisQuoteChar437,TIMED_OUT
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisStartOfLine418,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisStartOfLine418,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisStartOfLine418,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisStartOfLine418,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisWhitespace408,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatorisWhitespace408,KILLED
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatorisWhitespace408,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatormapNullToDisabled298,KILLED
org.apache.commons.csv.LexerTest.testEscapingAtEOF,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutatormapNullToDisabled298,KILLED
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken103,KILLED
org.apache.commons.csv.LexerTest.testBackspace,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutatornextToken104,KILLED
